Report Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Price Date,Open,High,Low,Close,Adj Close,Volume
2019-09-30,2265000000.0,-1079000000.0,1186000000.0,-975000000.0,-221000000.0,-396000000.0,-358000000.0,211000000.0,-62000000.0,-84000000.0,149000000,-1000000.0,148000000,-28000000.0,119000000,,109000000,109000000,3537000000.0,786000000.0,1134000000.0,5944000000.0,2401000000.0,,12909000000.0,15310000000.0,21254000000,862000000.0,1142000000.0,3126000000.0,7363000000.0,8533000000.0,11659000000,11360000000.0,,-2037000000.0,9595000000.0,21254000000,119000000.0,517000000.0,46000000.0,64000000.0,,,,,746000000.0,-136000000.0,-2000000.0,0.0,-138000000.0,-70000000.0,-47000000.0,24000000.0,-95000000.0,507000000,2019-09-30,107.58999633789062,109.37999725341795,106.61000061035156,109.12000274658205,106.74812316894531,2538100.0
2019-12-31,2301000000.0,-1092000000.0,1209000000.0,-1014000000.0,-225000000.0,-424000000.0,-365000000.0,195000000.0,-91000000.0,-93000000.0,104000000,0.0,104000000,20000000.0,123000000,,114000000,114000000,1045000000.0,667000000.0,1192000000.0,3267000000.0,2448000000.0,,14301000000.0,16749000000.0,20016000000,1759000000.0,,1791000000.0,7365000000.0,8570000000.0,10361000000,15248000000.0,-3037000000.0,-2845000000.0,9655000000.0,20016000000,123000000.0,522000000.0,67000000.0,102000000.0,,,,,814000000.0,-168000000.0,0.0,-1698000000.0,-1866000000.0,-105000000.0,-1150000000.0,-60000000.0,-1443000000.0,-2492000000,2019-12-31,127.43000030517578,127.9000015258789,126.8000030517578,127.26000213623048,124.87152099609376,957800.0
2020-03-31,2021000000.0,-1024000000.0,997000000.0,-1039000000.0,-233000000.0,-425000000.0,-381000000.0,-42000000.0,32000000.0,,-10000000,,-10000000,-2000000.0,-13000000,,-21000000,-21000000,1079000000.0,616000000.0,1227000000.0,3249000000.0,2397000000.0,,13865000000.0,16262000000.0,19511000000,895000000.0,,1831000000.0,7366000000.0,8422000000.0,10253000000,11955000000.0,,-2933000000.0,9258000000.0,19511000000,-13000000.0,540000000.0,-76000000.0,61000000.0,,,,,512000000.0,-188000000.0,,151000000.0,-37000000.0,-105000000.0,,-326000000.0,-431000000.0,34000000,2020-03-31,84.83000183105469,87.6500015258789,82.08999633789062,82.93000030517578,81.70668029785156,2696900.0
2020-06-30,1817000000.0,-957000000.0,860000000.0,-1004000000.0,-222000000.0,-402000000.0,-380000000.0,-144000000.0,-97000000.0,,-241000000,,-241000000,33000000.0,-209000000,,-214000000,-214000000,3266000000.0,481000000.0,1228000000.0,5215000000.0,2312000000.0,,13530000000.0,15842000000.0,21057000000,729000000.0,1349000000.0,2992000000.0,8004000000.0,9010000000.0,12002000000,11967000000.0,,-3155000000.0,9055000000.0,21057000000,-209000000.0,543000000.0,27000000.0,53000000.0,,,,,414000000.0,-102000000.0,,-11000000.0,-113000000.0,-105000000.0,2000000000.0,5000000.0,1885000000.0,2187000000,2020-06-30,113.3499984741211,114.79000091552734,111.3499984741211,114.04000091552734,112.77046966552734,2681500.0
