Report Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Price Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,3353000000.0,-2387000000.0,966000000.0,-530000000.0,-481000000.0,-45000000.0,,436000000.0,1000000.0,6000000.0,437000000,,437000000,-183000000.0,254000000,,218000000,218000000,1446000000.0,2861000000.0,571000000.0,5658000000.0,721000000.0,,3308000000.0,4029000000.0,9687000000,3070000000.0,34000000.0,5374000000.0,5000000.0,1987000000.0,7361000000,,,,2326000000.0,9687000000,254000000.0,45000000.0,27000000.0,128000000.0,,,,,454000000.0,-47000000.0,,-8000000.0,-53000000.0,,-12000000.0,,-439000000.0,-17000000,,,,,,,
2020-03-31,2966000000.0,-2069000000.0,897000000.0,-568000000.0,-465000000.0,-38000000.0,,329000000.0,-5000000.0,-5000000.0,324000000,3000000.0,327000000,-125000000.0,202000000,,165000000,165000000,1207000000.0,2888000000.0,599000000.0,5514000000.0,688000000.0,,3322000000.0,4010000000.0,9524000000,2747000000.0,67000000.0,5355000000.0,6258000000.0,8358000000.0,13713000000,,,,-4189000000.0,9524000000,202000000.0,43000000.0,82000000.0,-168000000.0,,,,,159000000.0,-39000000.0,-51000000.0,-5000000.0,-92000000.0,,6336000000.0,,-256000000.0,-239000000,2020-03-31,46.5,50.0,44.77999877929688,50.0,49.06962203979492,210300.0
2020-06-30,3029000000.0,-2138000000.0,891000000.0,-475000000.0,-441000000.0,-37000000.0,,416000000.0,-41000000.0,-41000000.0,375000000,-1000000.0,374000000,-109000000.0,265000000,,224000000,224000000,1912000000.0,2865000000.0,629000000.0,6392000000.0,704000000.0,,3345000000.0,4049000000.0,10441000000,3266000000.0,33000000.0,5762000000.0,6260000000.0,8255000000.0,14017000000,19000000.0,,-3418000000.0,-3576000000.0,10441000000,265000000.0,49000000.0,-21000000.0,371000000.0,,,,,664000000.0,-36000000.0,0.0,-11000000.0,-50000000.0,-87000000.0,-35000000.0,,76000000.0,707000000,2020-06-30,55.97000122070313,57.099998474121094,55.5099983215332,56.86000061035156,56.01262283325195,2518100.0
