Report Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Price Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,4501000000.0,-3228000000.0,1273000000.0,-794000000.0,-695000000.0,-99000000.0,,479000000.0,82000000.0,4000000.0,561000000,30000000.0,591000000,-137000000.0,454000000,,440000000,440000000,952000000.0,2726000000.0,1332000000.0,5959000000.0,1663000000.0,1739000000.0,13045000000.0,16447000000.0,22406000000,3789000000.0,237000000.0,4469000000.0,82000000.0,3502000000.0,7971000000,,,,14435000000.0,22406000000,454000000.0,84000000.0,39000000.0,497000000.0,,,,,1074000000.0,-104000000.0,,6000000.0,-109000000.0,,-57000000.0,,-887000000.0,91000000,,,,,,,
2020-03-31,3888000000.0,-2766000000.0,1122000000.0,-790000000.0,-692000000.0,-98000000.0,,332000000.0,-54000000.0,-37000000.0,278000000,17000000.0,295000000,-193000000.0,102000000,,96000000,96000000,768000000.0,2674000000.0,1556000000.0,5968000000.0,1638000000.0,1664000000.0,12731000000.0,16033000000.0,22001000000,3748000000.0,218000000.0,4451000000.0,11029000000.0,14524000000.0,18975000000,,,,3026000000.0,22001000000,102000000.0,81000000.0,200000000.0,-336000000.0,,,,,47000000.0,-48000000.0,,,-128000000.0,,10883000000.0,,-76000000.0,-185000000,2020-03-31,16.389999389648438,17.25,14.5600004196167,17.25,17.00123405456543,461500.0
2020-06-30,3972000000.0,-2831000000.0,1141000000.0,-731000000.0,-637000000.0,-94000000.0,,410000000.0,-49000000.0,-81000000.0,361000000,14000000.0,375000000,-106000000.0,269000000,,261000000,261000000,2704000000.0,2665000000.0,1639000000.0,8053000000.0,1651000000.0,1697000000.0,12775000000.0,16123000000.0,24176000000,4011000000.0,301000000.0,4789000000.0,11728000000.0,15021000000.0,19810000000,5316000000.0,,191000000.0,4366000000.0,24176000000,269000000.0,78000000.0,5000000.0,157000000.0,,,,,509000000.0,-46000000.0,,,25000000.0,,798000000.0,,1391000000.0,1936000000,2020-06-30,21.809999465942386,22.40999984741211,21.40999984741211,22.21999931335449,21.98015022277832,7082500.0
