Report Date,Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Price Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,606074000.0,-123733000.0,482341000.0,-272968000.0,-12395000.0,,-179230000.0,209373000.0,-85774000.0,-86352000.0,123599000,94073000.0,217672000,-426000.0,217246000,246000.0,208316000,207543000,517586000.0,,,647155000.0,20105278000.0,,545311000.0,20650589000.0,21297744000,1600599000.0,4138301000.0,6092505000.0,4360486000.0,4424546000.0,10517051000,8745503000.0,,1451452000.0,10780693000.0,21297744000,217492000.0,179230000.0,-90663000.0,38186000.0,,,,,344245000.0,-206230000.0,4287000.0,121747000.0,-119842000.0,-184907000.0,-1904000.0,1553000.0,-204660000.0,19743000,2016-09-30,64.93000030517578,65.33000183105469,64.18000030517578,64.33000183105469,54.8428955078125,3235300.0
2016-12-31,605489000.0,-115147000.0,490342000.0,-266272000.0,-10432000.0,,-177407000.0,224070000.0,-94815000.0,-95930000.0,129255000,173156000.0,302411000,-424000.0,301987000,394000.0,277250000,276477000,77207000.0,,,219088000.0,20026036000.0,,459024000.0,20485060000.0,20704148000,400724000.0,4139179000.0,4890369000.0,4848079000.0,4910703000.0,9801072000,8762081000.0,,1543626000.0,10903076000.0,20704148000,302381000.0,177407000.0,-42635000.0,-42351000.0,,,,,394802000.0,-171006000.0,0.0,239094000.0,151777000.0,-1280887000.0,515215000.0,9802000.0,-957916000.0,-411337000,2016-12-30,63.59000015258789,64.44000244140625,63.18999862670898,64.36000061035156,55.3077163696289,1542200.0
2017-03-31,604100000.0,-124860000.0,479240000.0,-274869000.0,-14173000.0,,-178968000.0,204371000.0,-110068000.0,-106210000.0,94303000,55900000.0,150203000,-262000.0,149941000,,143742000,142969000,42139000.0,,,118192000.0,19949518000.0,,540628000.0,20490146000.0,20608338000,431664000.0,4081448000.0,4821578000.0,4848477000.0,4911601000.0,9733179000,8850668000.0,,1501654000.0,10875159000.0,20608338000,149941000.0,178968000.0,-25031000.0,26000.0,,,,,303904000.0,-151115000.0,,78360000.0,-72642000.0,-185847000.0,292724000.0,4716000.0,-264127000.0,-32865000,2017-03-31,62.11000061035156,62.52999877929688,61.9000015258789,62.22000122070313,53.89736938476562,1768100.0
2017-06-30,612480000.0,-120905000.0,491575000.0,-281025000.0,-13626000.0,,-179896000.0,210550000.0,-93873000.0,-91224000.0,116677000,87703000.0,204380000,-220000.0,204160000,,196041000,195268000,37719000.0,,,292097000.0,19818307000.0,,526171000.0,20344478000.0,20636575000,378460000.0,4507724000.0,5210186000.0,4456365000.0,4520013000.0,9730199000,8842477000.0,,1511899000.0,10906376000.0,20636575000,204160000.0,179896000.0,-69904000.0,-58943000.0,,,,,255209000.0,-131349000.0,,159384000.0,28035000.0,-185715000.0,444668000.0,5538000.0,-156354000.0,126890000,2017-06-30,66.27999877929689,66.79000091552734,65.83000183105469,65.83000183105469,57.450233459472656,2061900.0
2017-09-30,624122000.0,-125582000.0,498540000.0,-280754000.0,-12567000.0,,-184100000.0,217786000.0,-90690000.0,-91145000.0,127096000,17328000.0,144424000,-228000.0,144196000,,138229000,137457000,46565000.0,,,83204000.0,20099433000.0,,515196000.0,20614629000.0,20697833000,433364000.0,3849024000.0,4615038000.0,5143248000.0,5208478000.0,9823516000,8852414000.0,,1464249000.0,10874317000.0,20697833000,144196000.0,184100000.0,-2022000.0,84749000.0,,,,,411023000.0,-111921000.0,,-359463000.0,-471168000.0,-185023000.0,156149000.0,5676000.0,-158792000.0,-218937000,2017-09-29,65.75,66.09999847412111,65.48999786376953,65.93000030517578,57.97710037231445,1729200.0
2017-12-31,630704000.0,-119427000.0,511277000.0,-294820000.0,-11858000.0,,-200785000.0,216457000.0,-100205000.0,-95311000.0,116252000,13600000.0,129852000,232000.0,130084000,0.0,125442000,124669000,50647000.0,,,100762000.0,19986518000.0,,483319000.0,20469837000.0,20570599000,365629000.0,3918479000.0,4625960000.0,5038812000.0,5103821000.0,9729781000,8890266000.0,,1403530000.0,10840818000.0,20570599000,130084000.0,200785000.0,3526000.0,-38743000.0,,,,,295652000.0,-112400000.0,,33874000.0,-78521000.0,-185881000.0,67980000.0,19410000.0,-210545000.0,6586000,2017-12-29,63.86000061035156,64.16999816894531,63.65999984741211,63.77000045776367,56.52103042602539,1752300.0
2018-03-31,633016000.0,-131646000.0,501370000.0,-304501000.0,-16278000.0,,-196309000.0,196869000.0,-118321000.0,-116104000.0,78548000,142213000.0,220761000,-213000.0,220548000,,211809000,211036000,44453000.0,,,94711000.0,19785570000.0,,503589000.0,20289159000.0,20383870000,444028000.0,3128662000.0,3908647000.0,5530815000.0,5595563000.0,9504210000,8913988000.0,,1415638000.0,10879660000.0,20383870000,220548000.0,196309000.0,-96205000.0,40366000.0,,,,,361018000.0,-80439000.0,,227737000.0,147298000.0,-186257000.0,429851000.0,3281000.0,-514367000.0,-6051000,2018-03-29,61.790000915527344,62.22000122070313,61.22999954223633,61.61999893188477,55.11352920532226,5297500.0
2018-06-30,639808000.0,-127228000.0,512580000.0,-294926000.0,-12502000.0,,-192942000.0,217654000.0,-99914000.0,-94131000.0,117740000,944000.0,118684000,-274000.0,118410000,,113602000,112830000,34507000.0,,,88877000.0,19826554000.0,,491151000.0,20317705000.0,20406582000,416585000.0,3240132000.0,4000876000.0,5532637000.0,5599437000.0,9600313000,8908867000.0,,1329600000.0,10806269000.0,20406582000,118410000.0,192942000.0,17991000.0,-4907000.0,,,,,324436000.0,-87265000.0,,-144209000.0,-231474000.0,-199603000.0,109936000.0,1517000.0,-98796000.0,-5834000,2018-06-29,62.97000122070313,63.93999862670898,62.61000061035156,63.68999862670898,57.45855712890625,3031500.0
2018-09-30,652867000.0,-132788000.0,520079000.0,-294646000.0,-12640000.0,,-194618000.0,225433000.0,-115277000.0,-111219000.0,110156000,113970000.0,224126000,-280000.0,223846000,,214937000,214164000,32995000.0,,,88750000.0,19930730000.0,,522670000.0,20453400000.0,20542150000,458477000.0,3288803000.0,4091653000.0,5534990000.0,5602167000.0,9693820000,8904008000.0,,1344825000.0,10848330000.0,20542150000,223846000.0,194618000.0,-78929000.0,19202000.0,,,,,358737000.0,-79690000.0,,-104954000.0,-184644000.0,-199642000.0,151895000.0,4276000.0,-174220000.0,-127000,2018-09-28,65.06999969482422,66.27999877929689,65.02999877929689,66.26000213623047,60.25617599487305,2580900.0
2018-12-31,651990000.0,-130158000.0,521832000.0,-303279000.0,-12393000.0,,-201856000.0,218553000.0,-96022000.0,-91906000.0,122531000,-32000.0,122499000,-111000.0,122388000,,117187000,116415000,47442000.0,,,116313000.0,19814741000.0,,463155000.0,20277896000.0,20394209000,371694000.0,2884653000.0,3614910000.0,5933286000.0,6000544000.0,9615454000,8939147000.0,,1261763000.0,10778755000.0,20394209000,122388000.0,201856000.0,16872000.0,-29012000.0,,,,,312104000.0,-106303000.0,,-1711000.0,-108014000.0,-200483000.0,494344000.0,25460000.0,-176527000.0,27563000,2018-12-31,65.77999877929689,66.01999664306639,64.73999786376953,66.01000213623047,60.52221298217773,1266000.0
2019-03-31,662494000.0,-141466000.0,521028000.0,-311038000.0,-15381000.0,,-204215000.0,209990000.0,-100475000.0,-94938000.0,109515000,-20000.0,109495000,-238000.0,109257000,,104539000,103766000,29391000.0,,,93506000.0,19936640000.0,,738665000.0,20675305000.0,20768811000,445330000.0,3016335000.0,4065074000.0,5936335000.0,6004670000.0,10069744000,8929587000.0,,1155032000.0,10699067000.0,20768811000,109257000.0,204215000.0,24622000.0,35451000.0,,,,,373545000.0,-81565000.0,-251000.0,-265219000.0,-347035000.0,-199749000.0,132162000.0,30986000.0,-49317000.0,-22807000,2019-03-29,75.48999786376953,75.69000244140625,75.04000091552734,75.31999969482422,69.58670043945311,1995900.0
2019-06-30,669517000.0,-132830000.0,536687000.0,-306283000.0,-14329000.0,,-200508000.0,230404000.0,-47892000.0,-108902000.0,182512000,139033000.0,321545000,-246000.0,321299000,,308968000,308196000,251273000.0,,,309468000.0,19969153000.0,,712090000.0,20681243000.0,20990711000,391429000.0,2599013000.0,3574690000.0,6531408000.0,6600435000.0,10175125000,8953289000.0,,1252809000.0,10815586000.0,20990711000,321299000.0,200508000.0,-170146000.0,-34433000.0,,,,,317228000.0,-97318000.0,-18000.0,-3046000.0,-22120000.0,-210967000.0,258645000.0,19153000.0,-79146000.0,215962000,2019-06-28,75.68000030517578,76.66000366210938,75.62999725341797,75.91999816894531,70.67164611816406,1934500.0
2019-09-30,685120000.0,-136906000.0,548214000.0,-310441000.0,-11417000.0,,-211478000.0,237773000.0,-92126000.0,-85936000.0,145647000,132464000.0,278111000,-265000.0,277846000,,267106000,266333000,28777000.0,,,84596000.0,20185951000.0,,783509000.0,20969460000.0,21054056000,443563000.0,2316852000.0,3406576000.0,6675084000.0,6745482000.0,10152058000,8921025000.0,,1308423000.0,10901998000.0,21054056000,277846000.0,211478000.0,-118753000.0,32836000.0,,,,,403407000.0,-93630000.0,0.0,-195395000.0,-289025000.0,-211993000.0,949689000.0,19250000.0,-339254000.0,-224872000,2019-09-30,86.12999725341797,86.72000122070312,86.12999725341797,86.26000213623047,80.82598876953125,1469200.0
2019-12-31,683560000.0,-130987000.0,552573000.0,-322217000.0,-11630000.0,,-214882000.0,230356000.0,-110284000.0,-100300000.0,120072000,178204000.0,298276000,3030000.0,301306000,,289764000,288992000,45753000.0,,,116999000.0,20256821000.0,,798949000.0,21055770000.0,21172769000,379528000.0,2959443000.0,4017268000.0,6077513000.0,6147575000.0,10164843000,8969294000.0,,1386495000.0,11007926000.0,21172769000,301306000.0,214882000.0,-149071000.0,-4313000.0,,,,,362804000.0,-113441000.0,0.0,-203000.0,-113644000.0,-211492000.0,661585000.0,11512000.0,-216757000.0,32403000,2019-12-31,80.29000091552734,80.91999816894531,80.05000305175781,80.91999816894531,76.35971069335938,1265600.0
2020-03-31,682305000.0,-143525000.0,538780000.0,-324672000.0,-14518000.0,,-212422000.0,214108000.0,-89361000.0,-85590000.0,124747000,207977000.0,332724000,-53000.0,332671000,,308606000,307833000,82335000.0,,,140770000.0,19988674000.0,,789874000.0,20778548000.0,20919318000,463807000.0,2553396000.0,3646908000.0,6079308000.0,6148382000.0,9795290000,9096162000.0,,1469821000.0,11124028000.0,20919318000,332671000.0,212422000.0,-183482000.0,20840000.0,,,,,382451000.0,-96896000.0,,-5458000.0,266009000.0,-773000.0,-407045000.0,-199219000.0,-624689000.0,23771000,2020-03-31,61.709999084472656,62.52000045776367,59.040000915527344,61.709999084472656,58.81747055053711,5240400.0
2020-06-30,653532000.0,-128060000.0,525472000.0,-312849000.0,-11835000.0,,-205976000.0,212623000.0,-85221000.0,-81885000.0,127402000,144266000.0,271668000,-187000.0,271481000,,260888000,260116000,187416000.0,,,245533000.0,19626683000.0,,842735000.0,20469418000.0,20714951000,409573000.0,2340757000.0,3395673000.0,6081102000.0,6145107000.0,9540780000,9122054000.0,,1505694000.0,11174171000.0,20714951000,271481000.0,205976000.0,-123925000.0,-100897000.0,,,,,252635000.0,-79222000.0,-509000.0,-168000.0,299338000.0,-772000.0,-119516000.0,-222527000.0,-447210000.0,104763000,2020-06-30,57.79999923706055,58.97999954223633,57.349998474121094,58.81999969482422,56.61408233642578,3317000.0
