Date,Open,High,Low,Close,Adj Close,Volume
1993-08-13,3.171875,3.1875,3.125,3.125,2.2650461196899414,14796800.0
1993-08-16,3.140625,3.140625,3.03125,3.09375,2.242396116256714,3422400.0
1993-08-17,3.0625,3.09375,3.046875,3.046875,2.208418846130371,732800.0
1993-08-18,3.046875,3.125,3.046875,3.09375,2.242396116256714,1084800.0
1993-08-19,3.078125,3.15625,3.0625,3.15625,2.2876968383789062,832800.0
1993-08-20,3.15625,3.203125,3.140625,3.1875,2.310346841812134,464000.0
1993-08-23,3.171875,3.171875,3.140625,3.140625,2.2763707637786865,146400.0
1993-08-24,3.15625,3.15625,3.125,3.125,2.2650461196899414,354400.0
1993-08-25,3.125,3.15625,3.125,3.15625,2.2876968383789062,214400.0
1993-08-26,3.15625,3.1875,3.15625,3.15625,2.2876968383789062,287200.0
1993-08-27,3.15625,3.21875,3.15625,3.1875,2.310346841812134,330400.0
1993-08-30,3.203125,3.21875,3.171875,3.1875,2.310346841812134,120800.0
1993-08-31,3.203125,3.203125,3.171875,3.203125,2.321671962738037,233600.0
1993-09-01,3.171875,3.1875,3.171875,3.1875,2.310346841812134,196800.0
1993-09-02,3.1875,3.1875,3.125,3.125,2.2650461196899414,132000.0
1993-09-03,3.125,3.15625,3.0625,3.0625,2.219744920730591,51200.0
1993-09-07,3.09375,3.15625,3.09375,3.09375,2.242396116256714,984800.0
1993-09-08,3.125,3.125,2.953125,3.0,2.1744441986083984,208800.0
1993-09-09,2.96875,3.0,2.96875,2.984375,2.163119077682495,277600.0
1993-09-10,3.0,3.0,2.859375,2.875,2.0838420391082764,152000.0
1993-09-13,2.875,2.9375,2.875,2.875,2.0838420391082764,320800.0
1993-09-14,2.90625,2.90625,2.71875,2.71875,1.9705902338027954,1212000.0
1993-09-15,2.65625,2.875,2.5625,2.875,2.0838420391082764,1803200.0
1993-09-16,2.875,2.875,2.78125,2.859375,2.072516918182373,248000.0
1993-09-17,2.828125,2.96875,2.828125,2.953125,2.1404666900634766,784800.0
1993-09-20,3.0,3.03125,2.90625,2.90625,2.106492042541504,484800.0
1993-09-21,2.875,2.875,2.78125,2.828125,2.049866199493408,240000.0
1993-09-22,2.828125,2.828125,2.765625,2.796875,2.0272164344787598,152000.0
1993-09-23,2.78125,2.78125,2.71875,2.734375,1.9819145202636719,946400.0
1993-09-24,2.734375,2.828125,2.734375,2.8125,2.038541078567505,480800.0
1993-09-27,2.8125,2.90625,2.8125,2.890625,2.0951666831970215,86400.0
1993-09-28,2.890625,2.90625,2.890625,2.890625,2.0951666831970215,98400.0
1993-09-29,3.125,3.125,3.078125,3.125,2.2650461196899414,788800.0
1993-09-30,3.125,3.3125,3.125,3.296875,2.389622211456299,1268000.0
1993-10-01,3.296875,3.296875,3.1875,3.25,2.355647563934326,548800.0
1993-10-04,3.21875,3.25,3.203125,3.203125,2.321671962738037,387200.0
1993-10-05,3.140625,3.140625,3.03125,3.03125,2.1970934867858887,482400.0
1993-10-06,3.03125,3.0625,3.03125,3.0625,2.219744920730591,42400.0
1993-10-07,3.046875,3.078125,3.046875,3.078125,2.2310702800750732,8000.0
1993-10-08,3.078125,3.125,3.078125,3.125,2.2650461196899414,905600.0
1993-10-11,3.109375,3.28125,3.109375,3.28125,2.378297805786133,713600.0
1993-10-12,3.265625,3.296875,3.25,3.28125,2.378297805786133,176800.0
1993-10-13,3.296875,3.296875,3.25,3.25,2.355647563934326,346400.0
1993-10-14,3.28125,3.328125,3.28125,3.296875,2.389622211456299,383200.0
1993-10-15,3.3125,3.328125,3.296875,3.296875,2.389622211456299,144000.0
1993-10-18,3.296875,3.34375,3.296875,3.296875,2.389622211456299,160000.0
1993-10-19,3.3125,3.3125,3.28125,3.296875,2.389622211456299,396800.0
1993-10-20,3.296875,3.3125,3.296875,3.3125,2.400947093963623,304000.0
1993-10-21,3.3125,3.328125,3.3125,3.3125,2.400947093963623,90400.0
1993-10-22,3.3125,3.328125,3.3125,3.3125,2.400947093963623,80000.0
1993-10-25,3.3125,3.328125,3.3125,3.3125,2.400947093963623,87200.0
1993-10-26,3.328125,3.328125,3.25,3.25,2.355647563934326,502400.0
1993-10-27,3.25,3.25,3.203125,3.203125,2.321671962738037,40000.0
1993-10-28,3.203125,3.25,3.203125,3.25,2.355647563934326,90400.0
1993-10-29,3.25,3.34375,3.234375,3.328125,2.412273645401001,408800.0
1993-11-01,3.3125,3.3125,3.296875,3.3125,2.400947093963623,64000.0
1993-11-02,3.3125,3.3125,3.265625,3.3125,2.400947093963623,287200.0
1993-11-03,3.296875,3.296875,3.265625,3.296875,2.389622211456299,40800.0
1993-11-04,3.265625,3.28125,3.25,3.25,2.355647563934326,53600.0
1993-11-05,3.234375,3.234375,3.1875,3.1875,2.310346841812134,114400.0
1993-11-08,3.21875,3.21875,3.1875,3.21875,2.332998275756836,150400.0
1993-11-09,3.1875,3.234375,3.1875,3.203125,2.321671962738037,77600.0
1993-11-10,3.1875,3.1875,3.140625,3.171875,2.2990198135375977,95200.0
1993-11-11,3.140625,3.171875,3.140625,3.15625,2.2876968383789062,68800.0
1993-11-12,3.15625,3.203125,3.140625,3.140625,2.2763707637786865,271200.0
1993-11-15,3.140625,3.140625,3.140625,3.140625,2.2763707637786865,11200.0
1993-11-16,3.125,3.171875,3.125,3.15625,2.2876968383789062,127200.0
1993-11-17,3.125,3.125,2.984375,2.984375,2.163119077682495,299200.0
1993-11-18,2.96875,2.984375,2.96875,2.96875,2.1517934799194336,20000.0
1993-11-19,2.96875,2.96875,2.921875,2.921875,2.117816925048828,27200.0
1993-11-22,2.90625,2.921875,2.90625,2.921875,2.117816925048828,11200.0
1993-11-23,2.921875,2.953125,2.90625,2.9375,2.1291439533233643,39200.0
1993-11-24,2.9375,3.0,2.9375,3.0,2.1744441986083984,162400.0
1993-11-26,3.03125,3.109375,3.03125,3.109375,2.25372052192688,76800.0
1993-11-29,3.125,3.140625,3.09375,3.09375,2.242396116256714,27200.0
1993-11-30,3.09375,3.09375,3.078125,3.078125,2.2310702800750732,60800.0
1993-12-01,3.09375,3.09375,3.046875,3.046875,2.208418846130371,140800.0
1993-12-02,3.015625,3.015625,3.0,3.015625,2.1857690811157227,100800.0
1993-12-03,3.0,3.0,3.0,3.0,2.1744441986083984,28000.0
1993-12-06,3.0,3.046875,3.0,3.03125,2.1970934867858887,40800.0
1993-12-07,3.015625,3.015625,2.90625,2.921875,2.117816925048828,240000.0
1993-12-08,2.890625,2.9375,2.890625,2.890625,2.0951666831970215,128800.0
1993-12-09,2.875,2.890625,2.84375,2.875,2.0838420391082764,180800.0
1993-12-10,2.875,2.890625,2.859375,2.890625,2.0951666831970215,204800.0
1993-12-13,2.875,2.9375,2.875,2.9375,2.1291439533233643,121600.0
1993-12-14,2.96875,3.046875,2.96875,3.0,2.1744441986083984,304800.0
1993-12-15,3.0,3.109375,3.0,3.109375,2.25372052192688,964800.0
1993-12-16,3.125,3.140625,3.09375,3.09375,2.242396116256714,52800.0
1993-12-17,3.09375,3.109375,3.078125,3.109375,2.25372052192688,27200.0
1993-12-20,3.109375,3.125,3.09375,3.09375,2.242396116256714,37600.0
1993-12-21,3.09375,3.125,3.0625,3.125,2.2650461196899414,421600.0
1993-12-22,3.140625,3.1875,3.140625,3.1875,2.310346841812134,520800.0
1993-12-23,3.1875,3.1875,3.171875,3.1875,2.310346841812134,31200.0
1993-12-27,3.1875,3.3125,3.1875,3.3125,2.400947093963623,207200.0
1993-12-28,3.34375,3.375,3.34375,3.34375,2.423598527908325,170400.0
1993-12-29,3.34375,3.421875,3.34375,3.421875,2.4802253246307373,220000.0
1993-12-30,3.40625,3.40625,3.359375,3.359375,2.4349241256713867,404000.0
1993-12-31,3.375,3.5,3.375,3.5,2.536851167678833,269600.0
1994-01-03,3.46875,3.46875,3.375,3.375,2.4462499618530273,879200.0
1994-01-04,3.359375,3.40625,3.359375,3.375,2.4462499618530273,27200.0
1994-01-05,3.375,3.46875,3.34375,3.4375,2.491549253463745,119200.0
1994-01-06,3.4375,3.46875,3.390625,3.4375,2.491549253463745,127200.0
1994-01-07,3.40625,3.40625,3.359375,3.375,2.4462499618530273,78400.0
1994-01-10,3.375,3.375,3.34375,3.359375,2.4349241256713867,404800.0
