Date,Open,High,Low,Close,Adj Close,Volume
1997-09-17,5.1671462059021,5.436736106872559,5.1671462059021,5.2345428466796875,3.841970682144165,29185406.0
1997-09-18,5.30194091796875,5.414269924163818,5.257009029388428,5.414269924163818,3.973886728286743,6731884.0
1997-09-19,5.403037071228027,5.571530818939209,5.403037071228027,5.436736106872559,3.99037504196167,3440221.0
1997-09-22,5.391804218292236,5.459201812744141,5.3805718421936035,5.391804218292236,3.9573967456817627,5831072.0
1997-09-23,5.391804218292236,5.414269924163818,5.3805718421936035,5.391804218292236,3.9573967456817627,2738601.0
1997-09-24,5.403037071228027,5.414269924163818,5.3805718421936035,5.391804218292236,3.9573967456817627,2575576.0
1997-09-25,5.391804218292236,5.47043514251709,5.391804218292236,5.47043514251709,4.015108108520508,1005971.0
1997-09-26,5.459201812744141,5.6164631843566895,5.44796895980835,5.60522985458374,4.114043235778809,1636372.0
1997-09-29,5.6164631843566895,5.683860778808594,5.6164631843566895,5.683860778808594,4.171755790710449,1708148.0
1997-09-30,5.740025043487549,5.998382091522217,5.728792190551758,5.818655967712402,4.270691394805908,4639263.0
1997-10-01,5.829888820648193,5.829888820648193,5.571530818939209,5.571530818939209,4.089308738708496,3525907.0
1997-10-02,5.593997001647949,5.60522985458374,5.481667995452881,5.549065113067627,4.072819709777832,1870617.0
1997-10-03,5.60522985458374,5.661395072937012,5.571530818939209,5.6276960372924805,4.130531311035156,2065357.0
1997-10-06,5.60522985458374,5.796189785003662,5.60522985458374,5.75125789642334,4.221221923828125,7842458.0
1997-10-07,5.796189785003662,5.886053085327148,5.504134178161621,5.593997001647949,4.105797290802002,21602230.0
1997-10-08,5.593997001647949,5.6164631843566895,5.481667995452881,5.515367031097412,4.0480852127075195,16664736.0
1997-10-09,5.504134178161621,5.75125789642334,5.403037071228027,5.740025043487549,4.212977409362793,12844494.0
1997-10-10,5.549065113067627,5.740025043487549,5.526599884033203,5.672627925872803,4.163510799407959,10308979.0
1997-10-13,5.683860778808594,5.762491226196289,5.672627925872803,5.762491226196289,4.22946834564209,10520968.0
1997-10-14,5.717558860778809,5.829888820648193,5.706326007843018,5.728792190551758,4.204733371734619,17077029.0
1997-10-15,5.593997001647949,5.717558860778809,5.593997001647949,5.706326007843018,4.18824577331543,9048733.0
1997-10-16,5.75125789642334,5.77372407913208,5.661395072937012,5.706326007843018,4.18824577331543,9002552.0
1997-10-17,5.6164631843566895,5.6389288902282715,5.44796895980835,5.60522985458374,4.114043235778809,6431428.0
1997-10-20,5.582764148712158,5.829888820648193,5.582764148712158,5.796189785003662,4.254203796386719,7995468.0
1997-10-21,5.75125789642334,6.144410133361816,5.75125789642334,6.032081127166748,4.427337646484375,9219548.0
