Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.8271410465240479,0.8085536360740662,0.8178473711013794,0.4295598864555359,1158000.0
1980-03-18,0.0,0.8302389979362488,0.8147494196891785,0.8271410465240479,0.43444129824638367,1622000.0
1980-03-19,0.0,0.8426306247711182,0.8271410465240479,0.8426306247711182,0.4425768256187439,1367800.0
1980-03-20,0.0,0.8612180352210999,0.8395326733589172,0.8395326733589172,0.4409497082233429,3046300.0
1980-03-21,0.0,0.8488264083862305,0.8364347815513611,0.8364347815513611,0.43932268023490906,1020700.0
1980-03-24,0.0,0.8426306247711182,0.8302389979362488,0.8302389979362488,0.4360686242580414,778700.0
1980-03-25,0.0,0.8426306247711182,0.8271410465240479,0.8302389979362488,0.4360686242580414,944100.0
1980-03-26,0.0,0.8426306247711182,0.8271410465240479,0.8426306247711182,0.4425768256187439,2332200.0
1980-03-27,0.0,0.8302389979362488,0.8116515278816223,0.8116515278816223,0.426305890083313,770600.0
1980-03-28,0.0,0.8426306247711182,0.8302389979362488,0.8364347815513611,0.43932268023490906,459900.0
1980-03-31,0.0,0.8519243001937866,0.8364347815513611,0.8457285165786743,0.4442041218280792,250100.0
1980-04-01,0.0,0.8612180352210999,0.8457285165786743,0.8581201434135437,0.4507126808166504,201700.0
1980-04-02,0.0,0.9045887589454651,0.8581201434135437,0.898392915725708,0.4718652665615082,758500.0
1980-04-03,0.0,0.9262740612030029,0.9014908075332642,0.9169803261756897,0.4816277027130127,1480800.0
1980-04-07,0.0,0.9169803261756897,0.9014908075332642,0.9014908075332642,0.47349196672439575,463900.0
1980-04-08,0.0,0.8952950239181519,0.8860012888908386,0.8860012888908386,0.46535661816596985,1355700.0
1980-04-09,0.0,0.8860012888908386,0.8860012888908386,0.8860012888908386,0.46535661816596985,346900.0
1980-04-10,0.0,0.9045887589454651,0.8921971321105957,0.8952950239181519,0.4702380299568176,314700.0
1980-04-11,0.0,0.9169803261756897,0.9014908075332642,0.9045887589454651,0.4751197397708893,710000.0
1980-04-14,0.0,0.898392915725708,0.8921971321105957,0.8921971321105957,0.46861082315444946,205700.0
1980-04-15,0.0,0.9045887589454651,0.8952950239181519,0.898392915725708,0.4718652665615082,197600.0
1980-04-16,0.0,0.9169803261756897,0.9045887589454651,0.9045887589454651,0.4751197397708893,2134400.0
1980-04-17,0.0,0.898392915725708,0.8921971321105957,0.898392915725708,0.4718652665615082,1371800.0
1980-04-18,0.0,0.9076866507530212,0.898392915725708,0.898392915725708,0.4718652665615082,391300.0
1980-04-21,0.0,0.9045887589454651,0.898392915725708,0.898392915725708,0.4718652665615082,379200.0
1980-04-22,0.0,0.9293719530105591,0.9045887589454651,0.9045887589454651,0.4751197397708893,1125600.0
1980-04-23,0.0,0.9200782775878906,0.9045887589454651,0.9107845425605774,0.47837361693382263,625300.0
1980-04-24,0.0,0.9169803261756897,0.9076866507530212,0.9169803261756897,0.4816277027130127,246000.0
1980-04-25,0.0,0.9200782775878906,0.9138824343681335,0.9138824343681335,0.48000064492225647,120900.0
1980-04-28,0.0,0.9262740612030029,0.9138824343681335,0.9262740612030029,0.48650920391082764,346900.0
1980-04-29,0.0,0.9262740612030029,0.9231761693954468,0.9231761693954468,0.4848818778991699,1166100.0
1980-04-30,0.0,0.9262740612030029,0.9200782775878906,0.9200782775878906,0.4832550883293152,431600.0
