Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.2994791567325592,0.2838541567325592,0.2838541567325592,0.1531878113746643,1401600.0
1980-03-18,0.0,0.2760416567325592,0.2721354067325592,0.2734375,0.1475662887096405,1459200.0
1980-03-19,0.0,0.28125,0.2760416567325592,0.28125,0.15178245306015015,1296000.0
1980-03-20,0.0,0.2786458432674408,0.2760416567325592,0.2760416567325592,0.1489715874195099,422400.0
1980-03-21,0.0,0.2760416567325592,0.2721354067325592,0.2760416567325592,0.1489715874195099,220800.0
1980-03-24,0.0,0.2721354067325592,0.265625,0.26953125,0.14545825123786926,518400.0
1980-03-25,0.0,0.2721354067325592,0.2630208432674408,0.265625,0.14335012435913086,422400.0
1980-03-26,0.0,0.2630208432674408,0.2604166567325592,0.2604166567325592,0.1405392587184906,518400.0
1980-03-27,0.0,0.2565104067325592,0.2421875,0.2447916716337204,0.13210684061050415,892800.0
1980-03-28,0.0,0.2552083432674408,0.2486979216337204,0.2552083432674408,0.13772845268249512,1152000.0
1980-03-31,0.0,0.28125,0.2747395932674408,0.28125,0.15178245306015015,1420800.0
1980-04-01,0.0,0.28515625,0.2786458432674408,0.2838541567325592,0.1531878113746643,864000.0
1980-04-02,0.0,0.28515625,0.2825520932674408,0.2825520932674408,0.15248507261276245,345600.0
1980-04-03,0.0,0.2903645932674408,0.28125,0.2903645932674408,0.15670137107372284,374400.0
1980-04-07,0.0,0.2903645932674408,0.28515625,0.28515625,0.15389041602611542,355200.0
1980-04-08,0.0,0.2864583432674408,0.28515625,0.28515625,0.15389041602611542,28800.0
1980-04-09,0.0,0.28515625,0.2825520932674408,0.28515625,0.15389041602611542,115200.0
1980-04-10,0.0,0.2890625,0.2838541567325592,0.2877604067325592,0.15529586374759674,364800.0
1980-04-11,0.0,0.2864583432674408,0.28515625,0.2864583432674408,0.15459324419498444,124800.0
1980-04-14,0.0,0.2864583432674408,0.2799479067325592,0.2825520932674408,0.15248507261276245,662400.0
1980-04-15,0.0,0.28125,0.28125,0.28125,0.15178245306015015,249600.0
1980-04-16,0.0,0.2786458432674408,0.2708333432674408,0.2708333432674408,0.14616082608699799,412800.0
1980-04-17,0.0,0.26953125,0.2630208432674408,0.2630208432674408,0.14194464683532715,393600.0
1980-04-18,0.0,0.26953125,0.265625,0.26953125,0.14545825123786926,326400.0
1980-04-21,0.0,0.2747395932674408,0.2721354067325592,0.2747395932674408,0.14826887845993042,374400.0
1980-04-22,0.0,0.2838541567325592,0.2760416567325592,0.2838541567325592,0.1531878113746643,326400.0
1980-04-23,0.0,0.2942708432674408,0.2877604067325592,0.2942708432674408,0.1588093638420105,470400.0
1980-04-24,0.0,0.3020833432674408,0.2942708432674408,0.3020833432674408,0.1630256026983261,480000.0
1980-04-25,0.0,0.296875,0.29296875,0.2942708432674408,0.1588093638420105,316800.0
1980-04-28,0.0,0.3020833432674408,0.296875,0.296875,0.16021479666233063,288000.0
1980-04-29,0.0,0.2994791567325592,0.2955729067325592,0.296875,0.16021479666233063,643200.0
1980-04-30,0.0,0.3059895932674408,0.296875,0.3059895932674408,0.16513356566429138,672000.0
1980-05-01,0.0,0.3111979067325592,0.2994791567325592,0.3059895932674408,0.16513356566429138,316800.0
1980-05-02,0.0,0.3020833432674408,0.3020833432674408,0.3020833432674408,0.1630256026983261,115200.0
1980-05-05,0.0,0.3046875,0.2994791567325592,0.3020833432674408,0.1630256026983261,163200.0
1980-05-06,0.0,0.3059895932674408,0.2981770932674408,0.2981770932674408,0.16091743111610413,288000.0
1980-05-07,0.0,0.2955729067325592,0.29296875,0.29296875,0.15810666978359222,192000.0
1980-05-08,0.0,0.29296875,0.2916666567325592,0.2916666567325592,0.15740394592285156,374400.0
1980-05-09,0.0,0.2890625,0.2838541567325592,0.2838541567325592,0.1531878113746643,307200.0
1980-05-12,0.0,0.28515625,0.28125,0.28515625,0.15389041602611542,355200.0
1980-05-13,0.0,0.2890625,0.28515625,0.28515625,0.15389041602611542,326400.0
1980-05-14,0.0,0.2838541567325592,0.2825520932674408,0.2838541567325592,0.1531878113746643,374400.0
1980-05-15,0.0,0.2864583432674408,0.28515625,0.2864583432674408,0.15459324419498444,192000.0
1980-05-16,0.0,0.2903645932674408,0.2877604067325592,0.2903645932674408,0.15670137107372284,412800.0
1980-05-19,0.0,0.2903645932674408,0.2838541567325592,0.2864583432674408,0.15459324419498444,355200.0
1980-05-20,0.0,0.2890625,0.2825520932674408,0.2864583432674408,0.15459324419498444,230400.0
1980-05-21,0.0,0.2903645932674408,0.2877604067325592,0.2877604067325592,0.15529586374759674,124800.0
1980-05-22,0.0,0.2890625,0.2877604067325592,0.2890625,0.1559986025094986,412800.0
1980-05-23,0.0,0.2916666567325592,0.2877604067325592,0.2903645932674408,0.15670137107372284,1939200.0
1980-05-27,0.0,0.2903645932674408,0.2877604067325592,0.2903645932674408,0.15670137107372284,451200.0
1980-05-28,0.0,0.2942708432674408,0.2903645932674408,0.2916666567325592,0.15740394592285156,998400.0
1980-05-29,0.0,0.2916666567325592,0.2877604067325592,0.2877604067325592,0.15529586374759674,576000.0
1980-05-30,0.0,0.2890625,0.28515625,0.28515625,0.15389041602611542,393600.0
1980-06-02,0.0,0.2916666567325592,0.28515625,0.2916666567325592,0.15740394592285156,355200.0
1980-06-03,0.0,0.2903645932674408,0.28515625,0.28515625,0.15389041602611542,220800.0
1980-06-04,0.0,0.2864583432674408,0.2825520932674408,0.2838541567325592,0.1531878113746643,163200.0
1980-06-05,0.0,0.3020833432674408,0.28515625,0.2981770932674408,0.16091743111610413,1603200.0
1980-06-06,0.0,0.296875,0.2955729067325592,0.296875,0.16021479666233063,268800.0
1980-06-09,0.0,0.3020833432674408,0.296875,0.30078125,0.16232270002365112,249600.0
1980-06-10,0.0,0.3046875,0.3020833432674408,0.3046875,0.1644309014081955,393600.0
1980-06-11,0.0,0.3059895932674408,0.3033854067325592,0.3059895932674408,0.16513356566429138,211200.0
1980-06-12,0.0,0.3098958432674408,0.3033854067325592,0.3033854067325592,0.163728266954422,1113600.0
1980-06-13,0.0,0.3072916567325592,0.3033854067325592,0.3046875,0.1644309014081955,422400.0
1980-06-16,0.0,0.3046875,0.3020833432674408,0.3020833432674408,0.1630256026983261,153600.0
1980-06-17,0.0,0.3033854067325592,0.2994791567325592,0.2994791567325592,0.1616201251745224,355200.0
1980-06-18,0.0,0.30078125,0.2955729067325592,0.2981770932674408,0.16091743111610413,336000.0
1980-06-19,0.0,0.30078125,0.2981770932674408,0.30078125,0.16232270002365112,403200.0
1980-06-20,0.0,0.30078125,0.296875,0.30078125,0.16232270002365112,499200.0
1980-06-23,0.0,0.30078125,0.2981770932674408,0.30078125,0.16232270002365112,67200.0
1980-06-24,0.0,0.3046875,0.2994791567325592,0.2994791567325592,0.1616201251745224,873600.0
1980-06-25,0.0,0.3020833432674408,0.296875,0.296875,0.16021479666233063,144000.0
1980-06-26,0.0,0.2994791567325592,0.296875,0.2994791567325592,0.1616201251745224,768000.0
1980-06-27,0.0,0.30078125,0.2981770932674408,0.2981770932674408,0.16091743111610413,393600.0
1980-06-30,0.0,0.30078125,0.2981770932674408,0.2981770932674408,0.16091743111610413,134400.0
1980-07-01,0.0,0.2994791567325592,0.2981770932674408,0.2981770932674408,0.16091743111610413,288000.0
1980-07-02,0.0,0.30078125,0.2981770932674408,0.30078125,0.16232270002365112,134400.0
1980-07-03,0.0,0.3020833432674408,0.30078125,0.3020833432674408,0.1630256026983261,2073600.0
1980-07-07,0.0,0.3072916567325592,0.3020833432674408,0.3020833432674408,0.1630256026983261,518400.0
1980-07-08,0.0,0.3046875,0.30078125,0.3046875,0.1644309014081955,988800.0
1980-07-09,0.0,0.3111979067325592,0.30859375,0.30859375,0.1665390133857727,768000.0
1980-07-10,0.0,0.3203125,0.30859375,0.3177083432674408,0.17145787179470062,547200.0
1980-07-11,0.0,0.3216145932674408,0.3190104067325592,0.3203125,0.17286330461502075,451200.0
1980-07-14,0.0,0.3333333432674408,0.3229166567325592,0.33203125,0.17918761074543,854400.0
1980-07-15,0.0,0.3346354067325592,0.3268229067325592,0.3333333432674408,0.17989026010036469,643200.0
1980-07-16,0.0,0.34375,0.3333333432674408,0.34375,0.18551182746887207,1651200.0
1980-07-17,0.0,0.34375,0.3411458432674408,0.34375,0.18551182746887207,566400.0
1980-07-18,0.0,0.3515625,0.34375,0.3450520932674408,0.18621443212032318,1104000.0
1980-07-21,0.0,0.3619791567325592,0.3489583432674408,0.3619791567325592,0.19534961879253387,3206400.0
1980-07-22,0.0,0.3671875,0.3619791567325592,0.3645833432674408,0.19675488770008087,3724800.0
1980-07-23,0.0,0.3645833432674408,0.3606770932674408,0.3606770932674408,0.19464682042598724,1651200.0
1980-07-24,0.0,0.36328125,0.359375,0.359375,0.19394409656524658,720000.0
1980-07-25,0.0,0.359375,0.3463541567325592,0.34765625,0.18761992454528809,748800.0
1980-07-28,0.0,0.34765625,0.3385416567325592,0.3385416567325592,0.18270091712474823,624000.0
1980-07-29,0.0,0.3411458432674408,0.3333333432674408,0.3333333432674408,0.17989026010036469,326400.0
1980-07-30,0.0,0.3424479067325592,0.3359375,0.3385416567325592,0.18270091712474823,374400.0
1980-07-31,0.0,0.3385416567325592,0.3346354067325592,0.3372395932674408,0.1819983422756195,172800.0
1980-08-01,0.0,0.3489583432674408,0.3359375,0.3489583432674408,0.18832266330718994,1027200.0
1980-08-04,0.0,0.3541666567325592,0.34375,0.3541666567325592,0.19113345444202423,604800.0
1980-08-05,0.0,0.359375,0.35546875,0.359375,0.19394409656524658,1440000.0
1980-08-06,0.0,0.3619791567325592,0.3567708432674408,0.359375,0.19394409656524658,393600.0
1980-08-07,0.0,0.3645833432674408,0.3619791567325592,0.3645833432674408,0.19675488770008087,1555200.0
1980-08-08,0.0,0.3645833432674408,0.3606770932674408,0.3606770932674408,0.19464682042598724,422400.0
1980-08-11,0.0,0.3658854067325592,0.3606770932674408,0.3658854067325592,0.19745755195617676,873600.0
1980-08-12,0.0,0.3684895932674408,0.3606770932674408,0.36328125,0.19605234265327454,796800.0
1980-08-13,0.0,0.36328125,0.35546875,0.3606770932674408,0.19464682042598724,576000.0
1980-08-14,0.0,0.3645833432674408,0.3567708432674408,0.3645833432674408,0.19675488770008087,1737600.0
1980-08-15,0.0,0.375,0.36328125,0.3736979067325592,0.20167383551597595,2150400.0
1980-08-18,0.0,0.37890625,0.3684895932674408,0.375,0.20237654447555542,1670400.0
1980-08-19,0.0,0.375,0.3723958432674408,0.3736979067325592,0.20167383551597595,1171200.0
1980-08-20,0.0,0.3841145932674408,0.375,0.3815104067325592,0.20589008927345276,3484800.0
1980-08-21,0.0,0.4049479067325592,0.3828125,0.40234375,0.21713323891162872,5337600.0
1980-08-22,0.0,0.40625,0.4010416567325592,0.4049479067325592,0.21853852272033691,2390400.0
1980-08-25,0.0,0.40625,0.3958333432674408,0.3997395932674408,0.21572771668434143,1180800.0
1980-08-26,0.0,0.3958333432674408,0.390625,0.390625,0.21080873906612396,1334400.0
1980-08-27,0.0,0.390625,0.3815104067325592,0.3815104067325592,0.20589008927345276,432000.0
1980-08-28,0.0,0.3841145932674408,0.3776041567325592,0.3802083432674408,0.20518720149993896,796800.0
1980-08-29,0.0,0.3763020932674408,0.3671875,0.3671875,0.19816036522388458,633600.0
1980-09-02,0.0,0.3776041567325592,0.3671875,0.3776041567325592,0.20378190279006958,921600.0
1980-09-03,0.0,0.390625,0.3763020932674408,0.390625,0.21080873906612396,700800.0
1980-09-04,0.0,0.4166666567325592,0.3958333432674408,0.4153645932674408,0.22416019439697266,3360000.0
1980-09-05,0.0,0.4205729067325592,0.4114583432674408,0.4166666567325592,0.22486265003681183,2976000.0
1980-09-08,0.0,0.4153645932674408,0.4140625,0.4140625,0.2234574556350708,873600.0
1980-09-09,0.0,0.4127604067325592,0.4088541567325592,0.4114583432674408,0.2220519781112671,1113600.0
1980-09-10,0.0,0.4166666567325592,0.4114583432674408,0.4166666567325592,0.22486265003681183,1161600.0
1980-09-11,0.0,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.22486265003681183,1372800.0
1980-09-12,0.0,0.4166666567325592,0.4127604067325592,0.4127604067325592,0.2227546125650406,614400.0
1980-09-15,0.0,0.41015625,0.4075520932674408,0.41015625,0.2213493287563324,432000.0
1980-09-16,0.0,0.41015625,0.4075520932674408,0.41015625,0.2213493287563324,604800.0
1980-09-17,0.0,0.4075520932674408,0.40234375,0.40234375,0.21713323891162872,4416000.0
1980-09-18,0.0,0.4036458432674408,0.4010416567325592,0.4010416567325592,0.21643058955669403,249600.0
1980-09-19,0.0,0.4036458432674408,0.3984375,0.40234375,0.21713323891162872,1171200.0
1980-09-22,0.0,0.40234375,0.3997395932674408,0.4010416567325592,0.21643058955669403,2832000.0
1980-09-23,0.0,0.40234375,0.3997395932674408,0.4010416567325592,0.21643058955669403,1593600.0
1980-09-24,0.0,0.40234375,0.3984375,0.40234375,0.21713323891162872,883200.0
1980-09-25,0.0,0.4088541567325592,0.4049479067325592,0.4049479067325592,0.21853852272033691,710400.0
1980-09-26,0.0,0.4010416567325592,0.3958333432674408,0.3958333432674408,0.2136196494102478,844800.0
1980-09-29,0.0,0.3932291567325592,0.3893229067325592,0.3893229067325592,0.21010611951351166,220800.0
1980-09-30,0.0,0.3854166567325592,0.3841145932674408,0.3854166567325592,0.2079981565475464,326400.0
