Date,Open,High,Low,Close,Adj Close,Volume
1999-05-04,76.0,77.25,70.0,70.375,54.4400520324707,22320900.0
1999-05-05,69.875,69.875,66.25,69.125,53.47307586669922,7565700.0
1999-05-06,68.0,69.375,67.0625,67.9375,52.55447006225586,2905700.0
1999-05-07,67.9375,74.875,66.75,74.125,57.3409309387207,4862300.0
1999-05-10,73.375,73.5,70.25,70.6875,54.6817741394043,2589400.0
1999-05-11,70.0,71.1875,69.5,70.625,54.63344192504883,1839800.0
1999-05-12,71.0,74.875,69.125,73.5,56.857460021972656,2659300.0
1999-05-13,73.25,75.25,72.5,73.1875,56.6157112121582,1142900.0
1999-05-14,71.25,72.25,69.0625,70.1875,54.29499053955078,2058400.0
1999-05-17,69.125,70.25,68.0,68.625,53.08628463745117,2075000.0
1999-05-18,68.25,70.4375,68.125,68.625,53.08628463745117,1407100.0
1999-05-19,69.375,69.8125,68.75,69.3125,53.61811447143555,727400.0
1999-05-20,69.5625,70.125,68.375,68.375,52.89291000366211,520800.0
1999-05-21,68.125,68.8125,67.5,67.5,52.21602249145508,936200.0
1999-05-24,67.0,67.25,65.0,65.3125,50.523826599121094,1493000.0
1999-05-25,64.125,65.9375,64.0,64.5,49.895320892333984,1662400.0
1999-05-26,65.625,66.625,63.0625,66.0625,51.10401916503906,1602900.0
1999-05-27,65.0,67.75,64.6875,67.75,52.409420013427734,1220500.0
1999-05-28,67.75,68.8125,67.0,67.9375,52.55447006225586,901900.0
1999-06-01,66.625,66.625,63.5625,64.1875,49.653568267822266,953900.0
1999-06-02,63.75,64.0625,62.0,63.25,48.92835998535156,2204300.0
1999-06-03,64.0,64.1875,63.125,63.625,49.218441009521484,852600.0
1999-06-04,64.3125,67.0,64.3125,65.375,50.572200775146484,1357400.0
1999-06-07,65.1875,67.75,65.1875,65.9375,51.0073356628418,891900.0
1999-06-08,65.375,65.6875,63.75,63.75,49.31513214111328,571700.0
1999-06-09,64.25,65.5,63.625,65.5,50.66886901855469,611400.0
1999-06-10,64.875,64.9375,63.3125,63.375,49.025047302246094,664200.0
1999-06-11,63.9375,64.3125,62.3125,63.25,48.92835998535156,969300.0
1999-06-14,63.5,64.0,60.5,61.25,47.3812141418457,821100.0
1999-06-15,62.875,63.375,62.25,62.75,48.54155349731445,831700.0
1999-06-16,63.9375,65.4375,63.9375,65.25,50.47550964355469,690300.0
1999-06-17,64.5,66.875,64.5,65.0,50.28208541870117,955700.0
1999-06-18,64.25,64.875,63.5,64.8125,50.137046813964844,613900.0
1999-06-21,66.6875,69.9375,66.5625,69.5,53.763145446777344,1811000.0
1999-06-22,70.125,70.125,67.75,68.0,52.60279846191406,1165900.0
1999-06-23,67.0625,67.4375,64.875,65.0,50.28208541870117,1351700.0
1999-06-24,66.0625,66.5,64.5,65.0625,50.33042907714844,1408900.0
1999-06-25,65.5,66.8125,65.375,66.25,51.24905014038086,1111500.0
1999-06-28,66.4375,67.5,65.75,66.5625,51.490806579589844,784600.0
1999-06-29,66.0,68.5,66.0,67.75,52.409420013427734,629800.0
1999-06-30,68.5,72.25,66.125,72.25,55.89047622680664,2127600.0
1999-07-01,71.375,71.4375,69.75,70.8125,54.7784538269043,813600.0
1999-07-02,70.5625,71.1875,69.6875,70.9375,54.87516403198242,536900.0
1999-07-06,70.0,71.1875,69.25,70.5,54.5367431640625,747600.0
1999-07-07,69.5625,70.0,68.0,68.0,52.60279846191406,648800.0
1999-07-08,68.0,68.875,67.1875,67.25,52.02262496948242,424400.0
1999-07-09,67.4375,68.1875,67.25,67.25,52.02262496948242,312700.0
1999-07-12,68.0,68.9375,67.875,68.375,52.89291000366211,547700.0
1999-07-13,68.25,68.6875,67.625,67.875,52.50613784790039,969600.0
1999-07-14,67.375,67.75,67.3125,67.625,52.31272888183594,888200.0
1999-07-15,68.0,68.0,67.5,67.9375,52.55447006225586,864700.0
1999-07-16,67.75,68.75,67.75,68.0625,52.651153564453125,476700.0
1999-07-19,68.25,70.75,68.25,69.4375,53.714813232421875,646100.0
1999-07-20,69.125,70.4375,67.875,68.125,52.69951248168945,886100.0
1999-07-21,68.0,68.0625,67.125,67.875,52.50613784790039,626100.0
1999-07-22,68.125,68.25,66.5,66.5,51.44246292114258,579500.0
1999-07-23,66.375,66.375,64.0,64.0625,49.55687713623047,767200.0
1999-07-26,64.25,64.75,63.1875,63.25,48.92835998535156,749500.0
1999-07-27,64.25,65.75,63.3125,65.5,50.66886901855469,592200.0
1999-07-28,65.25,66.375,64.0,66.0625,51.10401916503906,584800.0
1999-07-29,65.5,65.5,64.5,65.0,50.28208541870117,646000.0
1999-07-30,65.0,65.0,63.625,64.3125,49.750267028808594,629600.0
1999-08-02,64.25,64.5625,62.375,62.8125,48.58991622924805,566400.0
1999-08-03,62.8125,62.8125,60.75,60.8125,47.04277038574219,837700.0
1999-08-04,60.5625,61.5,60.0,60.0,46.41423797607422,1281600.0
1999-08-05,59.8125,60.0,57.8125,59.25,45.83406448364258,1539900.0
1999-08-06,58.9375,58.9375,56.0,56.25,43.51335144042969,1308500.0
1999-08-09,56.5,57.5,55.8125,55.8125,43.174922943115234,1347500.0
1999-08-10,56.25,57.1875,55.1875,57.0,44.188541412353516,1817400.0
1999-08-11,57.875,61.5625,57.4375,61.5,47.6771125793457,1369200.0
1999-08-12,61.4375,62.1875,60.5625,60.6875,47.0472412109375,832800.0
1999-08-13,62.4375,63.25,62.0625,63.125,48.9368896484375,557400.0
1999-08-16,63.0,63.0,60.875,62.875,48.74306106567383,762600.0
1999-08-17,63.25,64.5,62.625,63.0,48.839969635009766,936900.0
1999-08-18,63.0,63.0,61.0625,62.3125,48.3069953918457,819300.0
1999-08-19,61.625,62.5,60.8125,61.5625,47.725547790527344,624600.0
1999-08-20,61.8125,62.9375,61.625,62.3125,48.3069953918457,439600.0
1999-08-23,62.8125,63.8125,62.625,63.625,49.32449722290039,837200.0
1999-08-24,63.5625,65.0,62.8125,63.4375,49.17912673950195,894200.0
