Date,Open,High,Low,Close,Adj Close,Volume
1992-06-17,8.5,8.75,7.75,7.9375,4.816634654998779,902000.0
1992-06-18,7.9375,7.9375,7.5,7.8125,4.740780353546143,421400.0
1992-06-19,7.8125,7.9375,7.75,7.875,4.7787041664123535,453400.0
1992-06-22,7.875,7.875,7.5625,7.625,4.6269989013671875,597200.0
1992-06-23,7.625,7.75,7.625,7.6875,4.664928913116455,853800.0
1992-06-24,7.6875,7.75,7.5,7.5625,4.589076519012451,357600.0
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.664928913116455,785000.0
1992-06-26,7.6875,7.75,7.625,7.75,4.702854633331299,435000.0
1992-06-29,7.6875,7.8125,7.625,7.8125,4.740780353546143,386600.0
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.89248514175415,884400.0
1992-07-01,7.875,7.9375,7.8125,7.875,4.7787041664123535,552600.0
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.89248514175415,1788200.0
1992-07-06,7.9375,7.9375,7.6875,7.75,4.702854633331299,580400.0
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.43737268447876,1147000.0
1992-07-08,7.375,7.375,6.8125,6.9375,4.209814071655273,1192800.0
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.43737268447876,2136600.0
1992-07-10,7.1875,7.25,7.0625,7.125,4.323591232299805,866200.0
1992-07-13,7.125,7.25,7.125,7.1875,4.361517429351807,846600.0
1992-07-14,7.125,7.25,7.125,7.25,4.399445533752441,990000.0
1992-07-15,7.25,7.375,7.25,7.3125,4.43737268447876,1080400.0
1992-07-16,7.25,7.3125,7.125,7.1875,4.361517429351807,2689000.0
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.43737268447876,840400.0
1992-07-20,6.9375,7.1875,6.875,7.125,4.323591232299805,1228200.0
1992-07-21,7.0,7.25,7.0,7.125,4.323591232299805,1279600.0
1992-07-22,6.9375,7.5625,6.9375,7.375,4.475297927856445,2743000.0
1992-07-23,7.3125,7.5,7.3125,7.3125,4.43737268447876,2203800.0
1992-07-24,7.25,7.5,7.25,7.4375,4.51322078704834,1404000.0
1992-07-27,7.4375,7.5625,7.3125,7.5,4.551147937774658,1308000.0
1992-07-28,7.4375,7.5625,7.375,7.5,4.551147937774658,1134400.0
1992-07-29,7.5,7.5625,7.25,7.375,4.475297927856445,1697600.0
1992-07-30,7.4375,7.5,7.25,7.5,4.551147937774658,912800.0
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.589076519012451,1303000.0
1992-08-03,7.5,7.6875,7.4375,7.6875,4.664928913116455,1616800.0
1992-08-04,7.6875,7.8125,7.6875,7.75,4.702854633331299,1457000.0
1992-08-05,7.75,7.8125,7.75,7.75,4.702854633331299,492000.0
1992-08-06,7.6875,7.75,7.5,7.625,4.6269989013671875,1277800.0
1992-08-07,7.4375,7.5625,7.4375,7.5,4.551147937774658,306200.0
1992-08-10,7.3125,7.5,7.25,7.4375,4.51322078704834,593000.0
1992-08-11,7.4375,7.4375,7.25,7.25,4.399445533752441,1804800.0
1992-08-12,7.4375,7.5,7.125,7.25,4.399445533752441,1591600.0
1992-08-13,7.3125,7.5625,7.3125,7.5,4.551147937774658,1100600.0
1992-08-14,7.5,7.9375,7.5,7.875,4.7787041664123535,1476600.0
1992-08-17,7.75,8.0,7.75,7.9375,4.816634654998779,1461000.0
1992-08-18,8.0,8.1875,7.9375,8.0,4.85455846786499,1660200.0
1992-08-19,8.0,8.125,7.875,7.9375,4.816634654998779,928000.0
1992-08-20,8.0,8.0625,8.0,8.0625,4.89248514175415,370400.0
1992-08-21,8.0,8.3125,8.0,8.25,5.006265640258789,3771600.0
1992-08-24,7.9375,8.1875,7.9375,8.0625,4.89248514175415,2085000.0
1992-08-25,8.125,8.1875,7.9375,8.125,4.930412292480469,1168800.0
1992-08-26,8.0625,8.1875,8.0,8.1875,4.9683380126953125,1347000.0
1992-08-27,8.1875,8.25,8.125,8.125,4.930412292480469,764400.0
1992-08-28,8.0625,8.125,8.0,8.0625,4.89248514175415,516800.0
1992-08-31,8.125,8.125,8.0625,8.0625,4.89248514175415,304000.0
1992-09-01,8.0,8.125,7.9375,8.0,4.87329626083374,1067400.0
1992-09-02,7.9375,8.0,7.8125,7.875,4.797152996063232,1153600.0
