Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.5,25.875,24.5,24.625,16.76900863647461,4478600.0
1994-02-18,24.75,25.0,24.25,24.625,16.76900863647461,777900.0
1994-02-22,24.25,24.5,24.0,24.375,16.598766326904297,361900.0
1994-02-23,24.375,24.5,23.25,23.25,15.832661628723145,284500.0
1994-02-24,23.125,23.25,22.75,23.0,15.662425994873047,494600.0
1994-02-25,23.0,23.875,23.0,23.75,16.17315101623535,102000.0
1994-02-28,23.875,24.0,23.75,23.875,16.258270263671875,115200.0
1994-03-01,23.75,24.0,23.125,23.25,15.832661628723145,246600.0
1994-03-02,22.75,22.875,22.625,22.75,15.492186546325684,355900.0
1994-03-03,22.75,23.0,22.75,22.875,15.577303886413574,51500.0
1994-03-04,23.0,23.375,22.75,23.125,15.747538566589355,145500.0
1994-03-07,23.125,23.25,23.0,23.0,15.662425994873047,102200.0
1994-03-08,23.0,23.125,22.875,23.0,15.662425994873047,34700.0
1994-03-09,23.125,23.125,22.875,22.875,15.577303886413574,101100.0
1994-03-10,22.875,23.0,22.125,22.25,15.151687622070312,220400.0
1994-03-11,22.125,22.375,22.0,22.375,15.236810684204102,42100.0
1994-03-14,22.25,22.5,22.125,22.25,15.151687622070312,11900.0
1994-03-15,22.75,23.0,22.5,22.75,15.492186546325684,128500.0
1994-03-16,22.75,22.875,22.5,22.75,15.492186546325684,93800.0
1994-03-17,22.875,22.875,22.5,22.625,15.407057762145996,43700.0
1994-03-18,22.5,22.875,22.5,22.875,15.577303886413574,125000.0
1994-03-21,22.75,23.125,22.75,23.125,15.747538566589355,81100.0
1994-03-22,23.0,23.625,23.0,23.5,16.002906799316406,91800.0
1994-03-23,24.25,24.875,24.25,24.25,16.513639450073242,332700.0
1994-03-24,24.375,24.375,24.0,24.0,16.34339714050293,113300.0
1994-03-25,24.0,24.25,24.0,24.0,16.34339714050293,54700.0
1994-03-28,24.25,24.25,23.75,24.0,16.34339714050293,67900.0
1994-03-29,23.875,24.0,22.5,22.5,15.321940422058105,174400.0
1994-03-30,22.25,22.25,22.0,22.125,15.066569328308105,198000.0
1994-03-31,22.25,22.375,21.5,22.0,14.981439590454102,201000.0
1994-04-04,21.625,21.625,21.0,21.5,14.640960693359375,206600.0
1994-04-05,21.5,22.75,21.5,22.75,15.492186546325684,40500.0
1994-04-06,22.75,22.875,22.5,22.875,15.577303886413574,31700.0
1994-04-07,22.875,22.875,22.625,22.875,15.577303886413574,14500.0
1994-04-08,22.875,22.875,22.125,22.5,15.321940422058105,29900.0
1994-04-11,22.75,22.75,22.25,22.625,15.407057762145996,28900.0
1994-04-12,22.5,22.5,22.0,22.125,15.066569328308105,56200.0
1994-04-13,22.25,22.375,21.25,21.75,14.811206817626953,48100.0
1994-04-14,21.5,21.5,21.25,21.375,14.555832862854004,81800.0
1994-04-15,21.375,21.375,21.25,21.375,14.555832862854004,23400.0
1994-04-18,21.375,21.375,20.5,20.5,13.95998477935791,119100.0
1994-04-19,20.5,20.5,20.0,20.125,13.70461654663086,23100.0
1994-04-20,20.125,20.125,19.5,19.75,13.449250221252441,72900.0
1994-04-21,19.625,19.875,19.5,19.75,13.449250221252441,67100.0
1994-04-22,19.5,19.75,19.5,19.75,13.449250221252441,8000.0
1994-04-25,19.5,19.625,18.25,19.625,13.364133834838867,130900.0
1994-04-26,19.625,21.0,19.625,20.75,14.130224227905273,172800.0
1994-04-28,21.0,21.125,20.75,20.875,14.215353012084961,73900.0
1994-04-29,21.0,23.0,21.0,23.0,15.662425994873047,166100.0
1994-05-02,22.75,23.75,22.625,23.75,16.17315101623535,87800.0
1994-05-03,23.5,23.75,23.25,23.375,15.91779613494873,55000.0
1994-05-04,23.5,24.0,23.375,23.5,16.002906799316406,81500.0
1994-05-05,23.25,23.5,23.25,23.375,15.91779613494873,14200.0
1994-05-06,23.125,23.25,22.375,22.5,15.321940422058105,67900.0
1994-05-09,22.25,22.5,21.75,22.0,14.981439590454102,65200.0
1994-05-10,22.0,22.0,21.75,21.875,14.896332740783691,18000.0
