Date,Open,High,Low,Close,Adj Close,Volume
1995-10-03,18.75,19.875,18.5,19.625,13.487748146057129,10364800.0
1995-10-04,19.5,19.625,18.75,18.75,12.886392593383789,1810800.0
1995-10-05,19.125,19.5,19.0,19.375,13.315938949584961,1216500.0
1995-10-06,19.625,19.875,19.375,19.875,13.659571647644043,1538100.0
1995-10-09,19.875,19.875,19.375,19.375,13.315938949584961,869200.0
1995-10-10,19.375,19.5,19.0,19.25,13.230036735534668,840800.0
1995-10-11,19.375,19.5,19.25,19.375,13.315938949584961,630400.0
1995-10-12,19.375,19.5,19.125,19.375,13.315938949584961,519700.0
1995-10-13,19.5,20.0,19.5,20.0,13.745488166809082,557300.0
1995-10-16,20.125,20.125,19.625,19.75,13.573661804199219,188700.0
1995-10-17,19.75,19.875,19.625,19.75,13.573661804199219,244600.0
1995-10-18,19.625,19.75,19.5,19.625,13.487748146057129,152500.0
1995-10-19,19.5,19.625,19.5,19.625,13.487748146057129,180400.0
1995-10-20,19.625,19.75,19.375,19.5,13.40184497833252,298900.0
1995-10-23,19.25,19.375,19.125,19.25,13.230036735534668,731100.0
1995-10-24,19.375,19.375,19.0,19.0,13.058204650878906,670500.0
1995-10-25,19.125,19.25,19.0,19.0,13.058204650878906,749900.0
1995-10-26,19.125,19.125,19.0,19.0,13.058204650878906,810900.0
1995-10-27,19.0,19.25,19.0,19.25,13.230036735534668,460500.0
1995-10-30,19.375,19.375,19.25,19.25,13.230036735534668,76200.0
1995-10-31,20.75,20.75,19.875,20.375,14.003207206726074,2034100.0
1995-11-01,20.25,20.5,20.0,20.375,14.003207206726074,398600.0
1995-11-02,20.375,20.5,20.375,20.5,14.089117050170898,221200.0
1995-11-03,20.5,20.875,20.375,20.75,14.260932922363281,306800.0
1995-11-06,20.625,21.25,20.625,20.625,14.17502498626709,137200.0
1995-11-07,20.625,20.625,20.375,20.625,14.17502498626709,566300.0
1995-11-08,20.5,20.875,20.5,20.75,14.260932922363281,264700.0
1995-11-09,20.625,20.75,20.625,20.75,14.260932922363281,70700.0
1995-11-10,20.625,20.625,20.375,20.375,14.003207206726074,190500.0
1995-11-13,20.375,20.625,20.375,20.5,14.089117050170898,135900.0
1995-11-14,20.625,20.75,20.5,20.625,14.17502498626709,206900.0
1995-11-15,20.5,20.625,20.25,20.5,14.089117050170898,615500.0
1995-11-16,20.75,21.0,20.375,20.375,14.02372932434082,381400.0
1995-11-17,20.5,20.875,20.375,20.625,14.195806503295898,178000.0
1995-11-20,20.75,21.375,20.5,20.5,14.109769821166992,377000.0
1995-11-21,20.625,20.75,20.5,20.75,14.281835556030273,391400.0
1995-11-22,20.5,20.875,20.5,20.875,14.367878913879395,92600.0
1995-11-24,20.875,20.875,20.75,20.875,14.367878913879395,7900.0
1995-11-27,20.75,21.125,20.625,20.75,14.281835556030273,455000.0
1995-11-28,21.0,21.0,20.75,20.75,14.281835556030273,130200.0
1995-11-29,20.75,20.875,20.75,20.75,14.281835556030273,59500.0
1995-11-30,20.625,21.0,20.625,20.875,14.367878913879395,180100.0
1995-12-01,21.0,21.25,20.875,21.25,14.625982284545898,94400.0
1995-12-04,21.25,21.25,21.0,21.0,14.45390796661377,228600.0
1995-12-05,21.0,21.125,20.875,21.125,14.539949417114258,251400.0
1995-12-06,21.25,21.25,21.0,21.0,14.45390796661377,109900.0
1995-12-07,21.25,21.625,21.25,21.375,14.712000846862793,171800.0
1995-12-08,21.125,21.375,21.0,21.25,14.625982284545898,224000.0
1995-12-11,21.25,21.75,21.25,21.5,14.79804515838623,123800.0
1995-12-12,21.5,21.625,21.25,21.5,14.79804515838623,192100.0
1995-12-13,21.5,21.875,21.375,21.625,14.8840913772583,81800.0
1995-12-14,21.875,22.375,21.875,21.875,15.056144714355469,251200.0
1995-12-15,22.0,22.5,22.0,22.25,15.314257621765137,220800.0
1995-12-18,22.125,22.125,21.875,22.125,15.228227615356445,320900.0
1995-12-19,22.0,23.0,21.875,23.0,15.830473899841309,361400.0
1995-12-20,23.25,23.375,22.375,22.375,15.400299072265625,168300.0
1995-12-21,22.375,23.0,22.375,22.875,15.74443531036377,90300.0
1995-12-22,23.0,23.0,22.625,22.875,15.74443531036377,104500.0
1995-12-26,22.625,23.0,22.625,23.0,15.830473899841309,109100.0
1995-12-27,23.0,23.0,22.75,22.875,15.74443531036377,108400.0
1995-12-28,23.0,23.0,22.625,22.625,15.572364807128906,74100.0
1995-12-29,22.625,23.5,22.625,23.375,16.088565826416016,230800.0
1996-01-02,23.25,23.25,22.25,22.875,15.74443531036377,237100.0
1996-01-03,22.75,22.875,22.5,22.75,15.65839672088623,249500.0
1996-01-04,22.5,22.5,22.0,22.25,15.314257621765137,276800.0
1996-01-05,22.25,22.5,22.25,22.5,15.486334800720215,171100.0
1996-01-08,22.5,22.5,22.25,22.375,15.400299072265625,62200.0
1996-01-09,22.5,22.5,22.0,22.375,15.400299072265625,65300.0
1996-01-10,22.25,22.625,22.125,22.375,15.400299072265625,535400.0
1996-01-11,22.375,22.375,22.0,22.25,15.314257621765137,83400.0
1996-01-12,22.25,22.5,22.25,22.375,15.400299072265625,60200.0
1996-01-15,22.5,22.625,22.25,22.25,15.314257621765137,76800.0
1996-01-16,22.375,22.625,22.125,22.25,15.314257621765137,81000.0
1996-01-17,22.5,22.625,22.25,22.375,15.400299072265625,50800.0
1996-01-18,22.125,22.375,22.0,22.0,15.14218807220459,972000.0
1996-01-19,21.875,22.0,21.375,22.0,15.14218807220459,102800.0
1996-01-22,21.75,21.75,20.375,20.75,14.281835556030273,449000.0
1996-01-23,21.0,22.25,21.0,21.875,15.056144714355469,798600.0
1996-01-24,21.875,22.625,21.875,22.5,15.486334800720215,269500.0
1996-01-25,22.75,22.75,22.0,22.0,15.14218807220459,181200.0
1996-01-26,22.0,22.0,21.875,21.875,15.056144714355469,136500.0
1996-01-29,21.875,22.625,21.875,22.5,15.486334800720215,102200.0
1996-01-30,22.5,22.625,22.125,22.375,15.400299072265625,315200.0
1996-01-31,22.125,22.25,21.625,21.75,14.970112800598145,607200.0
1996-02-01,21.875,22.0,21.75,22.0,15.14218807220459,363500.0
1996-02-02,22.0,22.0,21.875,22.0,15.14218807220459,124700.0
1996-02-05,22.0,22.0,21.25,21.25,14.625982284545898,206800.0
1996-02-06,21.125,21.375,20.125,20.875,14.367878913879395,648100.0
1996-02-07,20.75,21.125,20.5,20.75,14.281835556030273,454500.0
1996-02-08,21.25,21.5,20.75,21.5,14.79804515838623,757100.0
1996-02-09,21.5,22.0,21.375,21.875,15.056144714355469,531000.0
1996-02-12,21.875,22.625,21.875,22.625,15.572364807128906,315400.0
1996-02-13,22.625,22.625,22.375,22.5,15.486334800720215,123600.0
1996-02-14,22.5,22.5,22.125,22.25,15.334705352783203,175900.0
1996-02-15,22.25,22.625,22.25,22.5,15.507007598876953,143600.0
1996-02-16,22.5,23.25,22.375,23.25,16.023906707763672,83500.0
1996-02-20,23.0,23.0,22.75,22.75,15.679304122924805,819300.0
1996-02-21,23.0,23.0,22.625,22.75,15.679304122924805,953000.0
1996-02-22,22.875,23.125,22.875,23.125,15.937752723693848,600900.0
1996-02-23,23.25,23.375,23.0,23.125,15.937752723693848,254900.0
1996-02-26,23.0,23.0,22.75,23.0,15.851609230041504,177500.0
1996-02-27,23.125,23.75,23.125,23.5,16.196212768554688,176400.0
1996-02-28,23.5,24.75,23.5,24.5,16.885412216186523,599900.0
1996-02-29,24.5,24.625,24.375,24.5,16.885412216186523,246500.0
1996-03-01,24.625,24.625,23.75,23.875,16.45465850830078,214200.0
1996-03-04,23.875,25.125,23.875,25.0,17.230009078979492,224200.0
1996-03-05,25.125,25.125,24.75,24.875,17.14385414123535,32900.0
1996-03-06,24.75,25.125,24.5,25.0,17.230009078979492,413900.0
1996-03-07,24.75,25.0,24.625,24.625,16.9715633392334,361200.0
1996-03-08,24.625,24.625,23.375,23.5,16.196212768554688,219800.0
1996-03-11,23.25,23.5,22.875,23.0,15.851609230041504,264200.0
1996-03-12,22.75,22.875,22.25,22.5,15.507007598876953,310900.0
1996-03-13,22.5,22.5,22.125,22.25,15.334705352783203,179200.0
1996-03-14,22.25,22.875,22.25,22.5,15.507007598876953,619100.0
1996-03-15,22.5,22.625,21.875,22.0,15.16240406036377,156900.0
1996-03-18,22.125,22.375,21.875,22.25,15.334705352783203,137400.0
1996-03-19,22.125,22.375,21.75,22.375,15.42086124420166,519300.0
1996-03-20,22.375,22.875,22.375,22.625,15.593155860900879,301600.0
1996-03-21,22.0,22.5,22.0,22.25,15.334705352783203,268700.0
1996-03-22,22.75,23.875,22.75,23.875,16.45465850830078,212600.0
1996-03-25,24.0,24.25,23.875,24.125,16.626955032348633,174400.0
1996-03-26,24.125,24.25,23.875,24.0,16.540807723999023,297700.0
1996-03-27,24.0,24.125,23.75,24.0,16.540807723999023,195900.0
1996-03-28,24.0,24.0,23.5,23.625,16.282358169555664,135700.0
1996-03-29,23.5,23.625,23.25,23.625,16.282358169555664,205600.0
1996-04-01,23.5,24.25,23.5,24.25,16.713106155395508,473900.0
1996-04-02,24.375,24.375,23.625,23.75,16.36849594116211,88900.0
1996-04-03,23.875,24.0,23.625,23.75,16.36849594116211,92300.0
1996-04-04,23.875,23.875,23.25,23.375,16.110042572021484,39100.0
1996-04-08,23.0,23.0,22.625,23.0,15.851609230041504,326500.0
1996-04-09,23.25,23.75,23.25,23.625,16.282358169555664,85000.0
1996-04-10,23.625,23.875,22.875,23.125,15.937752723693848,192500.0
1996-04-11,23.125,23.125,22.375,22.75,15.679304122924805,223500.0
1996-04-12,23.0,23.125,22.75,23.0,15.851609230041504,188800.0
1996-04-15,23.125,23.125,23.0,23.125,15.937752723693848,45600.0
1996-04-16,23.0,23.0,22.625,22.75,15.679304122924805,72400.0
1996-04-17,22.625,22.625,21.375,21.5,14.817803382873535,719200.0
1996-04-18,21.5,22.625,21.5,22.5,15.507007598876953,556000.0
1996-04-19,22.5,22.625,22.375,22.375,15.42086124420166,219500.0
1996-04-22,22.25,22.375,22.125,22.375,15.42086124420166,219200.0
1996-04-23,22.375,22.375,22.25,22.375,15.42086124420166,84500.0
1996-04-24,22.375,22.625,22.375,22.5,15.507007598876953,172200.0
1996-04-25,22.625,22.625,22.375,22.375,15.42086124420166,94300.0
1996-04-26,22.375,22.5,22.375,22.375,15.42086124420166,173700.0
1996-04-29,22.25,22.25,22.0,22.0,15.16240406036377,138800.0
1996-04-30,23.25,23.25,22.625,22.75,15.679304122924805,695100.0
1996-05-01,22.625,22.75,22.625,22.75,15.679304122924805,211500.0
1996-05-02,22.625,22.625,22.0,22.125,15.24856185913086,205700.0
1996-05-03,22.0,22.0,21.875,22.0,15.16240406036377,81400.0
1996-05-06,22.25,22.25,21.875,22.0,15.16240406036377,80200.0
1996-05-07,21.875,23.125,21.875,23.125,15.937752723693848,529200.0
1996-05-08,23.0,23.125,22.625,23.125,15.937752723693848,261100.0
1996-05-09,23.0,23.125,23.0,23.125,15.937752723693848,124600.0
1996-05-10,22.875,23.375,22.625,23.125,15.937752723693848,301600.0
1996-05-13,23.25,23.5,23.125,23.375,16.110042572021484,101800.0
1996-05-14,23.5,23.875,23.375,23.875,16.45465850830078,91200.0
1996-05-15,24.125,24.625,23.875,24.375,16.799257278442383,140300.0
1996-05-16,24.25,24.25,23.5,23.75,16.36849594116211,65700.0
1996-05-17,23.75,24.0,23.75,24.0,16.540807723999023,45000.0
1996-05-20,24.0,24.0,23.75,23.75,16.36849594116211,160400.0
1996-05-21,23.75,24.0,23.75,23.875,16.45465850830078,19900.0
1996-05-22,24.0,24.0,23.875,23.875,16.45465850830078,18000.0
1996-05-23,23.875,23.875,23.375,23.5,16.196212768554688,81500.0
1996-05-24,23.375,24.125,23.375,24.0,16.540807723999023,154700.0
1996-05-28,24.0,24.125,23.75,23.75,16.36849594116211,81900.0
1996-05-29,23.75,23.75,23.25,23.25,16.023906707763672,234200.0
1996-05-30,23.25,23.75,23.25,23.5,16.196212768554688,241900.0
1996-05-31,23.625,23.625,23.375,23.375,16.110042572021484,106300.0
1996-06-03,23.375,23.625,23.25,23.625,16.303285598754883,114400.0
1996-06-04,23.625,23.75,23.5,23.625,16.303285598754883,97300.0
1996-06-05,23.75,24.25,23.625,24.125,16.6483154296875,155400.0
1996-06-06,24.125,24.75,24.125,24.75,17.079631805419922,201600.0
1996-06-07,24.0,24.625,24.0,24.5,16.907108306884766,329000.0
1996-06-10,24.5,24.625,24.5,24.5,16.907108306884766,212600.0
1996-06-11,24.875,26.5,24.875,25.75,17.76972007751465,341900.0
1996-06-12,25.875,26.125,25.75,25.75,17.76972007751465,108400.0
1996-06-13,25.625,26.0,25.5,25.5,17.59719467163086,148900.0
1996-06-14,25.5,25.875,25.5,25.625,17.68346405029297,52400.0
1996-06-17,25.5,26.25,25.5,26.0,17.94223403930664,160600.0
1996-06-18,26.0,26.125,25.625,25.875,17.855981826782227,175500.0
1996-06-19,25.875,25.875,25.25,25.25,17.424673080444336,61400.0
1996-06-20,25.25,25.25,24.6875,24.875,17.1658935546875,340200.0
1996-06-21,25.0,25.125,24.25,24.75,17.079631805419922,97700.0
1996-06-24,24.75,24.75,24.25,24.25,16.73458480834961,108200.0
1996-06-25,24.25,24.875,24.25,24.625,16.993371963500977,222800.0
